timestamp,spread,spread_mean,spread_std,zscore,spread_vol,vol_ref,allow_trade,position,gross_pnl,cost,net_pnl
2025-11-19 15:00:00+00:00,5.982390337780789,5.981549904256308,0.0034159315334813113,0.24603348054343735,0.0013677046244318872,0.0014290930696232514,True,1,-130.82508812368513,0.0,-130.82508812368513
2025-11-19 15:15:00+00:00,5.984989301426659,5.981541066459129,0.003405761635882022,1.0124710229867326,0.0013875415771281042,0.0014290930696232514,True,1,151.53556211724106,0.0,151.53556211724106
2025-11-19 15:30:00+00:00,5.986204017154286,5.981590226589809,0.0034374047887637624,1.3422307956160984,0.001313568017360639,0.001428347195069685,True,1,71.20427200580917,0.0,71.20427200580917
2025-11-19 15:45:00+00:00,5.9848040651821925,5.981626447423167,0.0034521115136282145,0.9204852585093739,0.001321461291176816,0.0014277264913759567,True,1,-83.46254716232795,0.0,-83.46254716232795
2025-11-19 16:00:00+00:00,5.985148214256764,5.981639932807966,0.003463302637805973,1.0129872597620255,0.0012959098860836835,0.001427284855691614,True,1,20.510218471330887,0.0,20.510218471330887
2025-11-19 16:15:00+00:00,5.984760768763655,5.981630990758134,0.0034539731451260257,0.9061384886380282,0.0012830559867149517,0.0014261791649541403,True,0,-23.254182732451113,50.0,-73.25418273245111
2025-11-19 16:30:00+00:00,5.986688376195233,5.981650346972099,0.0034769913103760157,1.4489622703685094,0.0012943124805863935,0.001424800552057785,True,0,0.0,0.0,0.0
2025-11-19 16:45:00+00:00,5.989551861013804,5.981672485040527,0.003520348195349475,2.238237678785713,0.0013001688480038611,0.0014244272303334804,True,0,0.0,0.0,0.0
2025-11-19 17:00:00+00:00,5.989694167797072,5.981700706671131,0.0035733653229106125,2.2369560354467177,0.0012992844837740423,0.0014240803660061805,True,0,0.0,0.0,0.0
2025-11-19 17:15:00+00:00,5.988816830970291,5.981735393941359,0.0036255831030069484,1.9531856884092589,0.0012930765461750433,0.0014233122950565891,True,0,0.0,0.0,0.0
2025-11-19 17:30:00+00:00,5.9883000256522045,5.981793270260322,0.003683838748816875,1.766297559569357,0.001261487969252934,0.0014218852922667797,True,0,0.0,0.0,0.0
2025-11-19 17:45:00+00:00,5.991340821162998,5.981868261148476,0.003800442947052012,2.4924884142439985,0.0012901951050740149,0.0014101527239273053,True,0,0.0,0.0,0.0
2025-11-19 18:00:00+00:00,5.993018428409839,5.981953266301112,0.003952337601919365,2.799650035805166,0.001298766543208332,0.0013982365097928249,True,0,0.0,0.0,0.0
2025-11-19 18:15:00+00:00,5.994527369671731,5.982059613721506,0.004143501977666685,3.0089899841790375,0.0013044995588886211,0.0013971046971823957,True,0,0.0,0.0,0.0
2025-11-19 18:30:00+00:00,5.993938335859693,5.982145913030663,0.004298809905085719,2.7431831342621593,0.0012995684853244712,0.0013964463087593314,True,0,0.0,0.0,0.0
2025-11-19 18:45:00+00:00,5.993786823765371,5.982235030941326,0.004445819057117469,2.5983497473993755,0.0012987353905223587,0.0013943627528450273,True,0,0.0,0.0,0.0
2025-11-19 19:00:00+00:00,5.994858155426379,5.982329448539121,0.0046112468173837105,2.7169890017655014,0.0013016774626271473,0.0013902309694118612,True,0,0.0,0.0,0.0
2025-11-19 19:15:00+00:00,5.994679302877245,5.982447442274559,0.004773580221288772,2.5624080953191823,0.0012746146197079287,0.0013902309694118612,True,0,0.0,0.0,0.0
2025-11-19 19:30:00+00:00,5.993547574390776,5.982571687871866,0.004898809247632311,2.2405213112175932,0.0012668349806835657,0.0013902309694118612,True,0,0.0,0.0,0.0
2025-11-19 19:45:00+00:00,5.994063150459889,5.982709680901933,0.005025850598697159,2.2590145359471956,0.001263510244126197,0.0013902309694118612,True,0,0.0,0.0,0.0
2025-11-19 20:00:00+00:00,5.991460464544294,5.982816608681328,0.005097354995738674,1.6957531641786228,0.0012922860813256714,0.0013902309694118612,True,0,-0.0,0.0,-0.0
2025-11-19 20:15:00+00:00,5.990939546824278,5.9829128032396595,0.005159219448907761,1.5558058082445334,0.0012930058498352064,0.001386949517467003,True,0,0.0,0.0,0.0
2025-11-19 20:30:00+00:00,5.989685525186826,5.982988746087218,0.00520271398910648,1.2871703333355569,0.0012981768690382626,0.0013855867613013595,True,0,0.0,0.0,0.0
2025-11-19 20:45:00+00:00,5.986344207097882,5.983033026721743,0.0052123276732195375,0.6352594433292288,0.001342225864961226,0.0013855867613013595,True,0,0.0,0.0,0.0
2025-11-19 21:00:00+00:00,5.987609194989332,5.983093766937048,0.005230057295172491,0.8633611062830556,0.0013470418512423555,0.001385454809277813,True,0,0.0,0.0,0.0
2025-11-19 21:15:00+00:00,5.987413210664,5.983159397528709,0.005242781933848121,0.8113656430811546,0.001345193493043893,0.0013846582202887928,True,0,0.0,0.0,0.0
2025-11-19 21:30:00+00:00,5.986630400267879,5.98321974578322,0.005247702681700745,0.6499328737796704,0.0013474987563673682,0.0013753480893253162,True,0,0.0,0.0,0.0
2025-11-19 21:45:00+00:00,5.987787251448146,5.98327343120055,0.005266850971967242,0.8570244860961798,0.0013403225886302837,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-19 22:00:00+00:00,5.9902819493239114,5.983336164016172,0.005312855962927829,1.307354341282009,0.0013537834085418838,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-19 22:15:00+00:00,5.9896316540185275,5.98339306909799,0.005349748207358376,1.1661455228783646,0.0013556029213723686,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-19 22:30:00+00:00,5.989532438219954,5.983438577585089,0.005382652772637568,1.1321296194031536,0.0013520366459023687,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-19 22:45:00+00:00,5.988076082936889,5.983472267017302,0.005401183787596529,0.8523716467784045,0.0013600043024693492,0.0013677209101554178,True,0,-0.0,0.0,-0.0
2025-11-19 23:00:00+00:00,5.989930125234595,5.983511154072718,0.005433768351619813,1.18131115397359,0.0013660050350798717,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-19 23:15:00+00:00,5.991568792084347,5.983559548333568,0.005484037859575242,1.4604647079147817,0.001373853919476738,0.001370795557677843,True,0,0.0,0.0,0.0
2025-11-19 23:30:00+00:00,5.990548168650631,5.983589782054454,0.005514369352217348,1.2618644402878876,0.0013758807635970334,0.0013748673415368857,True,0,0.0,0.0,0.0
2025-11-19 23:45:00+00:00,5.9906433525682035,5.983636616746672,0.005554445661395043,1.2614644644433397,0.001366422392218682,0.0013748673415368857,True,0,0.0,0.0,0.0
2025-11-20 00:00:00+00:00,5.992111034599221,5.983703448194227,0.005616080131523885,1.4970559906723782,0.0013724845983587306,0.0013748673415368857,True,0,0.0,0.0,0.0
2025-11-20 00:15:00+00:00,5.991367210174628,5.983777767626227,0.005668112487811074,1.33897175906821,0.0013659175385380032,0.0013748673415368857,True,0,0.0,0.0,0.0
2025-11-20 00:30:00+00:00,5.994246614773094,5.9838809455608635,0.005763987635732128,1.7983503552248818,0.0013943828147003339,0.0013817111703625688,True,0,0.0,0.0,0.0
2025-11-20 00:45:00+00:00,5.995703549791258,5.983995683396625,0.005883951474837199,1.98979655843555,0.0014008158636233665,0.0013902309694118612,True,0,0.0,0.0,0.0
2025-11-20 01:00:00+00:00,5.995874906498405,5.984116445044709,0.006002597441786459,1.9588955560872314,0.0013997400328778725,0.001393651588197976,True,0,0.0,0.0,0.0
2025-11-20 01:15:00+00:00,5.997287052147856,5.984251008824179,0.006145260894085016,2.1213164987387674,0.0014056476128685227,0.0013970614237891032,True,0,0.0,0.0,0.0
2025-11-20 01:30:00+00:00,5.998218604004699,5.984387901726512,0.006301996804758921,2.1946539655086754,0.001406784218701255,0.0014002779482506196,True,0,0.0,0.0,0.0
2025-11-20 01:45:00+00:00,5.996967490710687,5.984523854125272,0.006425303055223387,1.9366614272456575,0.0014076891766713873,0.0014032317382459446,True,0,0.0,0.0,0.0
2025-11-20 02:00:00+00:00,5.998728286254483,5.984693677415087,0.006573848251090676,2.1349152434523924,0.0014056062845454345,0.0014056269487069785,True,0,0.0,0.0,0.0
2025-11-20 02:15:00+00:00,5.9989629348217255,5.984871198971132,0.006716978591750615,2.0979277599455264,0.0014038130713044429,0.0014056269487069785,True,0,0.0,0.0,0.0
2025-11-20 02:30:00+00:00,5.997766106476307,5.985033904041816,0.0068304864815978035,1.8640257130723124,0.0014104723566129831,0.0014062159157848888,True,0,-0.0,0.0,-0.0
2025-11-20 02:45:00+00:00,5.997720194190179,5.9851845885574,0.006942691596911841,1.8055829583953091,0.0014070383936215704,0.0014069113061614127,True,0,0.0,0.0,0.0
2025-11-20 03:00:00+00:00,5.995910261226819,5.985314730906738,0.007020895600470104,1.509142269452359,0.00142058818772258,0.0014073637851464789,True,0,-0.0,0.0,-0.0
2025-11-20 03:15:00+00:00,5.996807072200735,5.985459414544213,0.007107492412879376,1.596576823066176,0.0014209224613387379,0.0014090807666421851,True,0,0.0,0.0,0.0
2025-11-20 03:30:00+00:00,5.996699589764903,5.985598693660638,0.007190275515018222,1.5438763203272348,0.001420842691625455,0.0014155302721677817,True,0,0.0,0.0,0.0
2025-11-20 03:45:00+00:00,5.997248576498389,5.985749955667696,0.007275011264484486,1.5805639898906587,0.0014191768924252791,0.0014198825400739295,True,0,0.0,0.0,0.0
2025-11-20 04:00:00+00:00,5.999519972407008,5.985931968684766,0.007389808229790563,1.8387491663808253,0.0014315375829374022,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 04:15:00+00:00,5.9999442216650465,5.986092469613633,0.0075182818857974275,1.8424092448011054,0.0014112266582879745,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 04:30:00+00:00,5.998562754252126,5.986253946927056,0.007611334305664268,1.617168137774453,0.0014101141439898845,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 04:45:00+00:00,5.999540119430197,5.986413778958604,0.007721151821072591,1.7000495231512534,0.0014090542522255543,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 05:00:00+00:00,5.999760230848346,5.986581599085132,0.007827374070917461,1.683659378459909,0.0014070880476078882,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 05:15:00+00:00,6.0001901957224675,5.986760784582953,0.007932109761656132,1.6930440378463556,0.001404541771725744,0.0014207154396740176,True,0,0.0,0.0,0.0
2025-11-20 05:30:00+00:00,5.99905628869421,5.986933280509554,0.008010459768991717,1.5133972998134568,0.0014092259061087424,0.0014198825400739295,True,0,0.0,0.0,0.0
2025-11-20 05:45:00+00:00,5.999953042061474,5.987120806282374,0.008093963038054892,1.5854082504166642,0.001408851495068425,0.0014152017753566268,True,0,0.0,0.0,0.0
2025-11-20 06:00:00+00:00,6.000393705385542,5.987320179223475,0.00817330729475071,1.5995392918193088,0.0014059167687756372,0.0014108495074504788,True,0,0.0,0.0,0.0
2025-11-20 06:15:00+00:00,5.999638168779575,5.987489472504397,0.008251779522446233,1.47225168124429,0.0013936723050314243,0.0014102932503014338,True,0,0.0,0.0,0.0
2025-11-20 06:30:00+00:00,5.9965890814689935,5.987618424841685,0.008292523046286932,1.0817765084566608,0.0014277897462424828,0.0014102932503014338,True,0,0.0,0.0,0.0
2025-11-20 06:45:00+00:00,5.9962647840819985,5.987777185371044,0.008304677077904849,1.022026339053701,0.0013858721698473398,0.0014096700250493133,True,0,0.0,0.0,0.0
2025-11-20 07:00:00+00:00,5.99471748402409,5.987925733584534,0.008294527765353613,0.8188230399233648,0.001394704082412808,0.0014091400791671482,True,0,0.0,0.0,0.0
2025-11-20 07:15:00+00:00,5.994279429303151,5.988057171436557,0.008289982050501448,0.7505755535643955,0.0013912614172393977,0.0014089528736469896,True,0,0.0,0.0,0.0
2025-11-20 07:30:00+00:00,5.9952535562395886,5.98819932228231,0.008290289779882845,0.8509031824673133,0.0013936059258656867,0.0014082703358699062,True,0,0.0,0.0,0.0
2025-11-20 07:45:00+00:00,5.995847693796137,5.988348193775988,0.008292654025964385,0.9043546247881528,0.0013941542858335952,0.001407388612139638,True,0,0.0,0.0,0.0
2025-11-20 08:00:00+00:00,5.996364871050673,5.988496937909544,0.008301800375069562,0.947738175535563,0.0013941197062379699,0.0014070632206147292,True,0,0.0,0.0,0.0
2025-11-20 08:15:00+00:00,5.996111223301583,5.988640645740096,0.008308040978161282,0.899198448963421,0.0013946598707463803,0.0014069113061614127,True,0,0.0,0.0,0.0
2025-11-20 08:30:00+00:00,5.996244614893961,5.988782249209346,0.008315836205423815,0.8973680457712931,0.0013945136184491226,0.0014063504937384462,True,0,0.0,0.0,0.0
2025-11-20 08:45:00+00:00,5.995682874858824,5.988930985250389,0.008304798452098994,0.8130106525016039,0.001389008083701114,0.0014057821908220799,True,0,0.0,0.0,0.0
2025-11-20 09:00:00+00:00,5.995062752679236,5.989074406791193,0.008285394966088707,0.7227592543931435,0.0013909409580250133,0.0014056269487069785,True,0,-0.0,0.0,-0.0
2025-11-20 09:15:00+00:00,5.99610822427475,5.9892507412894425,0.008245073338738236,0.8317067300164585,0.0013726544040413425,0.0014050740281355892,True,0,0.0,0.0,0.0
2025-11-20 09:30:00+00:00,5.995282443109274,5.989430144687784,0.008178247454519807,0.715593218967202,0.0013700388157790403,0.0014041774215150934,True,0,0.0,0.0,0.0
2025-11-20 09:45:00+00:00,5.998113753408013,5.989635636548302,0.008135146255865854,1.0421591195853788,0.0013954700323861298,0.0014023144674639048,True,0,0.0,0.0,0.0
2025-11-20 10:00:00+00:00,5.997391450356551,5.989818896119844,0.008100970241333456,0.9347712695041834,0.0013923294601615966,0.0014002779482506196,True,0,0.0,0.0,0.0
2025-11-20 10:15:00+00:00,5.996992405116837,5.989998187598949,0.008058816043132836,0.8678964106455632,0.0013934284690937052,0.0013976050326320012,True,0,0.0,0.0,0.0
2025-11-20 10:30:00+00:00,5.997003523887875,5.990188684018924,0.007996140251727592,0.8522661752310232,0.0013874535639904423,0.001395087057399469,True,0,0.0,0.0,0.0
2025-11-20 10:45:00+00:00,5.995616494764359,5.990382125052876,0.007889350716851254,0.6634728128264142,0.0013837480082664391,0.0013946819765795941,True,0,0.0,0.0,0.0
2025-11-20 11:00:00+00:00,5.995439654102383,5.990597065101792,0.007728175237814637,0.6266148025340074,0.0013607063708340323,0.0013945867445977515,True,0,0.0,0.0,0.0
2025-11-20 11:15:00+00:00,5.9954460734656765,5.990809920809296,0.007562244136707433,0.6130657213083668,0.0013608661359446618,0.0013944482165747282,True,0,0.0,0.0,0.0
2025-11-20 11:30:00+00:00,5.994688682747616,5.991021346487862,0.007367757919697049,0.49775471720496717,0.0013618190045834578,0.0013942685502669645,True,0,0.0,0.0,0.0
2025-11-20 11:45:00+00:00,5.995111061531356,5.991239748732526,0.007156953989150905,0.5409162619597858,0.0013610872911062606,0.0013941369960357825,True,0,0.0,0.0,0.0
2025-11-20 12:00:00+00:00,5.995107047034714,5.99144143236154,0.006974803650502712,0.5255509483638725,0.0013533494941806317,0.001393896005634697,True,0,0.0,0.0,0.0
2025-11-20 12:15:00+00:00,5.99386723972111,5.991611858493279,0.006820549559332312,0.33067441387409385,0.0013501492467271334,0.0013936391154485556,True,0,0.0,0.0,0.0
2025-11-20 12:30:00+00:00,5.994536942220946,5.991795087036991,0.006646619279593123,0.4125187661001298,0.0013487381926060283,0.001393517197479696,True,0,0.0,0.0,0.0
2025-11-20 12:45:00+00:00,5.992986647066436,5.991963153452028,0.006457586291736387,0.15849476385902117,0.001359683816141297,0.0013931744153946619,True,0,0.0,0.0,0.0
2025-11-20 13:00:00+00:00,5.993157809769416,5.9921406190716695,0.006238244596853832,0.16305720013920802,0.0013563870736385472,0.0013926249109286076,True,0,0.0,0.0,0.0
2025-11-20 13:15:00+00:00,5.995187841396408,5.992356124623822,0.005958545209963262,0.47523626536404456,0.0013544465951664097,0.0013917954387004973,True,0,0.0,0.0,0.0
2025-11-20 13:30:00+00:00,5.996765236093673,5.992582156771285,0.005683777782008413,0.7359681329606647,0.0013609491284957214,0.0013911011876322054,True,0,0.0,0.0,0.0
2025-11-20 13:45:00+00:00,5.996140804604356,5.992779348227453,0.005454903730688788,0.6162265262340161,0.0013479150718630625,0.0013899745208630636,True,0,0.0,0.0,0.0
2025-11-20 14:00:00+00:00,5.993973775600565,5.992953942670877,0.005202630506142783,0.19602255599032095,0.0013684695450573165,0.0013882748304146091,True,0,0.0,0.0,0.0
2025-11-20 14:15:00+00:00,5.992321954814005,5.99309918968057,0.00497288971258276,-0.15629441059150254,0.0013759090835432036,0.0013874975705592731,True,0,0.0,0.0,0.0
2025-11-20 14:30:00+00:00,5.992124057590431,5.993236830607702,0.004746125702875934,-0.23445923832089816,0.001375680332394893,0.0013866628669188912,True,0,0.0,0.0,0.0
2025-11-20 14:45:00+00:00,5.991272706687338,5.993352722673633,0.004549244722791669,-0.4572222672202072,0.001373933377274262,0.0013848100890568895,True,0,0.0,0.0,0.0
2025-11-20 15:00:00+00:00,5.989862476993466,5.993433832022393,0.004410505913861636,-0.8097381794008802,0.0013680287891342949,0.0013798285459048214,True,0,0.0,0.0,0.0
2025-11-20 15:15:00+00:00,5.988880473206409,5.993468182739563,0.004360756741102079,-1.0520443596205893,0.0013224494562561137,0.0013758949235701185,True,0,0.0,0.0,0.0
2025-11-20 15:30:00+00:00,5.988549439579731,5.993502828901303,0.004306908968054474,-1.1501030921044542,0.0013223636325914278,0.0013757805479959633,True,0,0.0,0.0,0.0
2025-11-20 15:45:00+00:00,5.987891958602081,5.9935360701909985,0.004249698951068969,-1.3281203336763765,0.0013230300701889532,0.0013748068548345776,True,0,0.0,0.0,0.0
2025-11-20 16:00:00+00:00,5.988151654430845,5.9935936833575,0.004134563393117766,-1.3162281985357465,0.0013042083782429784,0.0013738936483755002,True,0,0.0,0.0,0.0
2025-11-20 16:15:00+00:00,5.990026940304467,5.993644059746279,0.0040586599274458,-0.8912102778930112,0.0012919143442307103,0.0013732541617590402,True,0,0.0,0.0,0.0
2025-11-20 16:30:00+00:00,5.98973937738069,5.993679413348542,0.004008282640824358,-0.9829735876713376,0.001286963276698928,0.0013725695012000365,True,0,0.0,0.0,0.0
2025-11-20 16:45:00+00:00,5.987155733901875,5.993702930035739,0.003962319910365403,-1.6523643426005805,0.0013056064245418248,0.0013712617070688856,True,0,0.0,0.0,0.0
2025-11-20 17:00:00+00:00,5.987981943803729,5.993731267331209,0.0039103128983172105,-1.4702975636436524,0.0013076905114013185,0.0013692541804181785,True,0,0.0,0.0,0.0
2025-11-20 17:15:00+00:00,5.987200064436203,5.993755660287934,0.00386108716356908,-1.6978626935920678,0.001309550824450966,0.0013682491670958057,True,0,0.0,0.0,0.0
2025-11-20 17:30:00+00:00,5.984206296876525,5.993730839494747,0.003914585061698582,-2.433091239072326,0.0013296246947789789,0.0013678829925066215,True,0,0.0,0.0,0.0
2025-11-20 17:45:00+00:00,5.986705292918009,5.993702373813789,0.003955417022518425,-1.7689868997238967,0.0013221053559655826,0.0013677209101554178,True,0,0.0,0.0,0.0
2025-11-20 18:00:00+00:00,5.986030837210201,5.993665740507921,0.004009508417007046,-1.904199344072916,0.0013235617829130072,0.001367567031767566,True,0,0.0,0.0,0.0
2025-11-20 18:15:00+00:00,5.985824816503215,5.99363582036325,0.004056941004265468,-1.925343220870556,0.0013209545314965775,0.0013669259156609635,True,0,0.0,0.0,0.0
2025-11-20 18:30:00+00:00,5.9839128163063675,5.993591948269792,0.004138134903565519,-2.339008318719775,0.0013334578313734476,0.0013662137136492768,True,0,0.0,0.0,0.0
2025-11-20 18:45:00+00:00,5.982901278780251,5.993507552845964,0.004268515780250678,-2.484768620227424,0.0012999217425842555,0.0013659612868089374,True,0,0.0,0.0,0.0
2025-11-20 19:00:00+00:00,5.982507720181761,5.9934024457636825,0.004407815368220114,-2.4716837416718946,0.0012880095375965208,0.0013638682715607304,True,0,0.0,0.0,0.0
2025-11-20 19:15:00+00:00,5.9818095578007675,5.993275267644974,0.004556011641694639,-2.5166111823063866,0.0012789505553900595,0.001361453147844859,True,0,0.0,0.0,0.0
2025-11-20 19:30:00+00:00,5.980132561571526,5.993137209902091,0.004741128914797631,-2.742943413745984,0.0012875178792999245,0.0013610182098009911,True,0,0.0,0.0,0.0
2025-11-20 19:45:00+00:00,5.97971756626806,5.992996517327118,0.0049267743379336456,-2.6952626908069877,0.0012878152583373987,0.0013609076322201917,True,0,0.0,0.0,0.0
2025-11-20 20:00:00+00:00,5.979011428612939,5.992838050058984,0.005117452071534079,-2.701856559235105,0.0012831758157538274,0.001360786253389347,True,0,0.0,0.0,0.0
2025-11-20 20:15:00+00:00,5.9804036528322655,5.992695293558533,0.005262627272724346,-2.335647213697648,0.0012925076360944879,0.0013603553366516906,True,0,0.0,0.0,0.0
2025-11-20 20:30:00+00:00,5.977868369290371,5.99253850150753,0.0054665948454843665,-2.683596028573027,0.0013108461425480353,0.001359844059305323,True,0,0.0,0.0,0.0
2025-11-20 20:45:00+00:00,5.977439645268573,5.992372266455618,0.005668778356371242,-2.6341868120953817,0.0013093540485271406,0.0013580354448899223,True,0,0.0,0.0,0.0
2025-11-20 21:00:00+00:00,5.979532213463811,5.992252983944813,0.00581185005375177,-2.1887643974556186,0.0013052800295613551,0.001355994997505458,True,0,0.0,0.0,0.0
2025-11-20 21:15:00+00:00,5.978346970019162,5.992127058176761,0.005974735427985477,-2.3063930317405545,0.0013090299754503138,0.0013555277845136724,True,0,0.0,0.0,0.0
2025-11-20 21:30:00+00:00,5.977823541093746,5.99200843833583,0.006139186379602322,-2.310550024872064,0.0013047019048777234,0.0013553233009203866,True,0,0.0,0.0,0.0
2025-11-20 21:45:00+00:00,5.976348911505793,5.99190848537991,0.006311293018227478,-2.4653543781249865,0.0012710474173387822,0.0013548202746761031,True,0,0.0,0.0,0.0
2025-11-20 22:00:00+00:00,5.9790801273181975,5.991823194703198,0.006426558655711753,-1.982875760991382,0.0012951796685550178,0.0013541150018541467,True,0,0.0,0.0,0.0
2025-11-20 22:15:00+00:00,5.980893572435584,5.991757998320915,0.006504348651181124,-1.6703326448156266,0.0013089594659830717,0.0013535664513612579,True,0,0.0,0.0,0.0
2025-11-20 22:30:00+00:00,5.983847860188923,5.991730172920125,0.006532397261649873,-1.2066493226732193,0.001341214469331662,0.0013526930700415002,True,0,0.0,0.0,0.0
2025-11-20 22:45:00+00:00,5.983750605975184,5.991689806465395,0.006569375766545345,-1.208516725537468,0.0013358778862745109,0.001351158784765233,True,0,0.0,0.0,0.0
2025-11-20 23:00:00+00:00,5.982358117178233,5.991610568143939,0.006633998436511829,-1.3947020118037086,0.0013177996063341473,0.0013502150851776153,True,0,0.0,0.0,0.0
2025-11-20 23:15:00+00:00,5.97974133830933,5.991511664986846,0.0067367287588130575,-1.7471872623813698,0.0013408775952465251,0.0013494437196665808,True,0,0.0,0.0,0.0
2025-11-20 23:30:00+00:00,5.980768225768101,5.9914240228623274,0.006819241905247363,-1.562607287186347,0.0013455952951908544,0.0013483266322345455,True,0,0.0,0.0,0.0
2025-11-20 23:45:00+00:00,5.979708962579024,5.9913403516587485,0.006911444033895184,-1.6829173502211106,0.0013420967242497184,0.0013477069141152153,True,0,0.0,0.0,0.0
2025-11-21 00:00:00+00:00,5.981498872185235,5.991256039128256,0.006979908340773228,-1.397893276910835,0.0013411764337367426,0.0013472703038048617,True,0,0.0,0.0,0.0
2025-11-21 00:15:00+00:00,5.981826393135096,5.991158615138762,0.007043203034753045,-1.3249968739532447,0.0013305289684392813,0.0013463185732166048,True,0,0.0,0.0,0.0
2025-11-21 00:30:00+00:00,5.980079804818276,5.991053931500439,0.007129633504313241,-1.5392273215059942,0.0013375788535779595,0.0013453943941173737,True,0,-0.0,0.0,-0.0
2025-11-21 00:45:00+00:00,5.980765534939364,5.990955153324152,0.007203424082418034,-1.4145520613813192,0.001339772033930543,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 01:00:00+00:00,5.978509447866954,5.990819137456828,0.007309017554643676,-1.6841784135616749,0.0013475208838777918,0.0013437096790025595,True,0,-0.0,0.0,-0.0
2025-11-21 01:15:00+00:00,5.975797918406609,5.990663444539148,0.0074614596517842535,-1.9923080504743975,0.0013706540542643888,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 01:30:00+00:00,5.978354045858314,5.99050451885,0.0075530588377719955,-1.608682422930797,0.0013637873172141824,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 01:45:00+00:00,5.977825915545525,5.990325742507544,0.007639835819697291,-1.636138165402902,0.0013544448719269634,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 02:00:00+00:00,5.976913273042311,5.990136126172981,0.00773542795860084,-1.7093886985228497,0.001355951289478614,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 02:15:00+00:00,5.977210894101117,5.989935364592514,0.00780814330493102,-1.6296410035611877,0.0013472048250301634,0.0013437096790025595,True,0,0.0,0.0,0.0
2025-11-21 02:30:00+00:00,5.976618909480525,5.989719367647273,0.007875158192235112,-1.6635168268320992,0.00134287808411447,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 02:45:00+00:00,5.978296685549483,5.989532659595661,0.007922764750211812,-1.4181885238833647,0.0013519830544613566,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 03:00:00+00:00,5.975496257951814,5.989300339312634,0.00799072295278162,-1.7275134480810026,0.001362516506512431,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 03:15:00+00:00,5.974964686214835,5.989060356826565,0.008057683274780538,-1.749345330542768,0.0013620183048481081,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 03:30:00+00:00,5.975767318562413,5.988840368947426,0.008117679321151717,-1.6104418353838308,0.0013625058823839228,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 03:45:00+00:00,5.976263693048645,5.988625803936011,0.008164033406297466,-1.5142161076693612,0.0013642837231596257,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 04:00:00+00:00,5.975010182773603,5.988416803151479,0.008242809166929824,-1.6264625452768444,0.0013588350995427689,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 04:15:00+00:00,5.97646522182272,5.988213384647699,0.008284555525986701,-1.4180800391918476,0.0013645583985571184,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 04:30:00+00:00,5.976687713308918,5.988013265883138,0.008319122936349543,-1.3613878122577785,0.0013651915522041242,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 04:45:00+00:00,5.9766209480809405,5.9878069895989645,0.00834351607494044,-1.3406867581427773,0.0013631658119663606,0.001342551974537848,True,0,0.0,0.0,0.0
2025-11-21 05:00:00+00:00,5.977048329283135,5.987582273167725,0.008327462687810698,-1.2649644050652737,0.0013416127053827388,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 05:15:00+00:00,5.977753649923497,5.98736036745031,0.00829029900178291,-1.1587902347969403,0.001343279429517299,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 05:30:00+00:00,5.979880118881066,5.987173541096599,0.008245688764142172,-0.884513401384886,0.001358411085572806,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 05:45:00+00:00,5.980548763798281,5.986983627540281,0.008176398428564416,-0.7870046693809561,0.0013560873722410602,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 06:00:00+00:00,5.978212092331864,5.986768146155116,0.008120028020357545,-1.0536975736784886,0.0013722848336860406,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 06:15:00+00:00,5.978230544430428,5.986548549642196,0.008050012620519536,-1.0332909529315897,0.0013709461135710678,0.001342161294605472,True,0,0.0,0.0,0.0
2025-11-21 06:30:00+00:00,5.977506375708135,5.986333050512335,0.008000089015683463,-1.1033220739039482,0.0013687964997921016,0.001342551974537848,True,0,0.0,0.0,0.0
